id,0,1,2,3,4,area,CE
2084,0.3841523467866161,1.1102600795471456,0.5466047594095117,1.952937675383009,0.5811143928444557,0.9805719401648382,0
2085,1.760153674328944,0.5540434365434677,0.3131274343437978,1.3558495668153765,1.5449495884844695,1.8276213720778625,1
2086,0.4231319395785606,0.1523029064117385,1.952607905148422,1.2604947706756282,0.7444273128663725,0.90622092006127,0
2087,1.8415161665111253,0.0485495509452652,0.0773626271939193,1.9993775365939608,0.6155605010372384,0.6900393451387631,0
2088,1.0479025815451453,1.7073978849140332,0.6637047305299595,1.8084052047154435,0.1982465759436597,1.6887229174501244,1
2089,0.9463558597618086,0.8422802065114108,0.5509446557343517,1.9162216001921388,0.1471742961414734,0.8626271544653115,0
2090,0.9500932262737528,1.2985305568320369,0.4547634673689406,1.9999999047056185,0.2780256133507955,1.2706088396841717,0
2091,1.9999973838295664,0.4403355800701826,0.5465692229096651,0.0310446155777309,1.7396657701612397,0.9206788394931236,0
2092,1.999122589195913,1.0077765015196596,0.6398193852832863,1.1649883547707909,0.1312091814110692,1.2476707492442616,0
2093,0.1928939349170903,0.5944403871983163,0.4906665419801672,0.0500174906198491,1.243933509291277,0.1555952467105522,0
2094,0.3307124331814907,0.5001788540727125,1.2951526564241218,1.941146630764584,0.4057812781055067,0.8636268251673751,0
2095,1.9894868643304384,1.0669381890732248,0.754347537571751,0.3325535305298774,1.0570849379639096,1.5150411146089175,1
2096,0.8963296157689921,0.3453572016100885,0.1005215828165277,1.5283655602074768,0.3604821542623614,0.3053107562655791,0
2097,0.3236076086951811,0.2679861490558356,1.8348666572935528,1.716438056336631,1.2124515837866725,1.580130259950958,1
2098,1.5936866193853905,1.2538106885413898,1.934269690562544,0.2942571847490653,0.1610080437931484,1.4415384396648974,1
2099,1.106468645973902,1.1947127037769432,1.925758837146904,0.0798805338554724,0.0621512623152154,0.7509809714993729,0
2100,1.3888413712677343,0.0626985714963751,0.4065608370601992,1.684279799243814,1.8144819325243224,1.565781066239626,1
2101,1.1285912435199708,0.8117891928650552,1.0030959119523346,0.0468625823371832,1.9999802998750529,1.289712800620335,0
2102,0.6378443623904908,1.2597323097608537,1.2403144833447213,1.2812270635534644,1.394249970661607,2.269694362352847,1
2103,1.4552398539360014,0.6971406279912473,0.046024237855503,0.542014740842392,0.3212958362020439,0.2700087705382112,0
2104,1.7579078625304767,0.2742593925966969,0.1050052020182572,0.2171826119873694,1.399101382901803,0.3769215928552307,0
2105,0.83846918920908,1.9985902412455367,0.844702832959183,0.7902258621734661,0.6547318065618946,1.4732513012610997,1
2106,1.984269045312184,0.7896863653195447,1.3834748632798537,0.0974887599968887,0.91956225712369,1.4434777360191215,1
2107,0.7009433823389426,1.040902865088894,0.0811985911442794,1.953078847312372,1.4916471046227742,1.5203294701708474,1
2108,0.3574582877593808,0.4015303253180625,0.6433519793517825,1.945973152921016,1.175864956071467,0.9280667510153632,0
2109,0.1855586302247047,0.8663528659672451,1.9806424908919635,1.2731678958059127,0.9218769548722858,1.520245717974403,1
2110,1.7432284513553988,0.0046852657851384,0.7470328636502859,1.0993618611559086,0.1824738332468657,0.4716124786306273,0
2111,1.9998783835888911,1.4831199066509684,0.1752551571836985,0.5525349679734841,0.6984189258866899,1.1665062396399806,0
2112,0.4056457878704408,0.9665666158868448,0.4056667693989222,1.876778249003548,0.6006767171378457,0.782505210301788,0
2113,0.9312536757106084,1.2053936609087013,1.974913696125517,0.8390724490422928,0.3288900651711678,1.5919493534030114,1
2114,0.5948304023785396,0.8355534388719738,0.3920623201576816,1.1523723508072017,1.9993003513732843,1.3002435639387706,0
2115,1.92546147721719,0.6559272253104476,0.4829907281991362,0.4587040530495656,1.7199322501633745,1.4666764078711794,1
2116,0.7828535852703719,1.2113678204306453,1.9692069017656293,0.0597394404280334,0.6147056077122379,0.9923609492105532,0
2117,0.0989656633684154,0.0175590861725649,1.6642669167768105,1.985643010471772,1.2095166977271627,1.120064040155806,1
2118,0.217338274796071,0.5803931668543308,0.9142957755196076,0.4652938288064961,1.7939693469490878,0.6220581026833318,0
2119,1.9925515536583247,0.2424665101242746,0.984509219268858,1.1340506595941668,0.8119167979996466,1.472786482303548,1
2120,0.3642028988770598,0.4006045068824247,0.7172720906776168,0.3014676695035299,1.57026062256478,0.372834673329883,0
2121,0.5681524077485205,1.3764734400619287,0.5999470464186926,1.995225066807021,0.5683532022777603,1.3991933005104094,1
2122,0.762389453985495,1.1471403644619207,0.5573262445298316,1.8083750451265448,1.3304143635725387,1.9727748076124527,1
2123,0.1375874197716982,0.6422617017592851,1.37031054692082,1.999999947611581,0.8154828533302696,1.2438966742686206,0
2124,1.9194183154782227,1.499525323351055,0.924802066124096,0.9628490409906988,0.0498818772204839,1.622690125184252,1
2125,1.0997848012307565,1.562378641375209,1.9988698573300048,0.0109004917168259,0.2397445070228395,1.1050335268297269,1
2126,1.8393305366795167,0.9403397134440732,0.4145170789222718,0.8220393834916956,0.0907686001805344,0.6765972593602732,0
2127,1.0701609744056262,0.1780266087260545,1.928378367591271,0.2426620999644756,1.0058921643417291,0.8401186122326827,0
2128,0.737930853388489,0.9001973210289589,0.8252641026095936,0.7137500415896307,1.9958749831835905,1.518162912719058,1
2129,0.8795733111029393,1.947125496886654,0.8528896805088053,0.8246481954687348,0.0388350208398703,0.953374051312349,0
2130,0.9639077731341612,1.3938373567657951,0.1353972882761544,0.3410685100973072,1.9966717655980923,1.100090367647775,0
2131,1.8031262639933696,0.1393330716922142,1.0153888351048037,1.85443930072512,0.4541529192129332,1.4653589630247283,1
2132,0.321357584669204,0.9752546536168368,0.3941376754945165,1.98640286870413,1.4600433364319625,1.3920505561962129,1
2133,1.0319913446773332,0.0822131283148458,0.0705123417124016,0.06778439625091,0.8371747150429043,0.0483326692047867,0
2134,1.45380298225599,0.1629654154087374,0.1306978893571668,0.901540199568588,1.979756325849387,0.9075067875383034,0
2135,0.0337554877076075,1.9973750219670707,1.0240158091550469,1.3143853544706734,0.4910647731990346,1.1388869937130242,0
2136,1.8858531739723168,0.9206200979474792,0.9605911240516444,1.4110654281645896,0.2944651828314773,1.7895327722738157,1
2137,0.3167804179566478,1.8518934046465243,0.9096481741255672,0.7895133904794961,1.592438463089793,1.75555226151308,1
2138,0.5144104872066458,1.9991561592099616,0.2172017765262774,1.3203872445870013,0.8730368790338026,1.216078999803189,0
2139,0.7764066623739989,1.988137372422528,0.0542823941283673,1.6028963483780467,0.2121764436038563,0.8615872072065776,0
2140,1.9991672640372995,1.6086384973950243,0.3340620871340629,0.9416148987877172,0.014204197075658,1.0939162779964071,1
2141,0.061479649144468,0.3888078063935877,1.915635065807357,0.899414634919014,1.1068604438372696,0.8087828338656757,0
2142,1.9996813616610487,1.650703172001598,0.1937416211793851,0.5173940604607521,0.4431415773328337,1.0105317150648288,0
2143,1.895636838618128,0.9673828605530626,0.0762055924865755,1.6118290428923323,0.8065129296435509,1.60973702623358,1
2144,0.4602877872623603,1.231746465225905,1.8253874517793307,0.4672520394348849,0.0366049380997868,0.5816719547031416,0
2145,1.1651632325707029,0.4129339991381343,1.4697472580301183,0.2067948579295831,1.9647110931364464,1.4604850516420211,1
2146,0.0252331698602704,1.3465831529254764,0.5223354556002671,0.8628211738347678,0.0314931657370104,0.1718468706142435,0
2147,0.1669786053654943,0.5163535211002825,1.0945626288456718,0.414538867663755,1.8110508970743704,0.6092293721835588,0
2148,0.98815723155599,0.2061000355105772,0.9863551697773598,1.86764636530866,0.1383064720458465,0.6960177114200301,0
2149,0.7427606172975023,0.4950580216849776,0.1534876475637879,0.0268413449337657,0.0802298933087725,0.0250261422806717,0
2150,1.169853652644885,1.9456522689827496,1.0376819578437906,0.7191918562182115,0.526393373844111,1.7326719156672492,1
2151,0.1175680474899372,1.0187509254167626,1.1967164854391314,1.8877734551020693,1.2461342943601967,1.775524617156118,1
2152,1.8885755016439056,1.1189463921864222,1.7722011013120875,0.2569275225416436,0.189188634893074,1.406774370014085,1
2153,1.1912054813406423,1.9999414468430792,0.0963333062340428,0.894170776657426,0.8314557835256973,1.312211672157714,1
2154,0.7454791119322304,1.7463439318513798,1.9998659619453805,0.0409903824191656,0.2359393358906719,0.9206864866438867,1
2155,0.0603839447817692,0.2379946418482272,1.3683297801947347,1.6306342129319231,0.1006416378209114,0.2254866611265283,0
2156,0.5479255532754913,0.7152734551748596,1.5201705827210763,0.2488055809425802,0.1906528020719663,0.3218715050283882,0
2157,1.1473674567183425,1.9427419233878969,0.2592371695210561,0.7734376343118596,1.2460531206003969,1.673145654108731,1
2158,0.2383125477489774,1.5593020851884127,0.2682252895211447,0.5223841692790804,1.9749388288945195,0.8357292376053277,0
2159,1.9800070761408688,0.7507997098933472,0.771315130221264,1.5066453879210402,0.1567634940290186,1.416964754626961,1
2160,1.836888266747382,0.6395601874111798,0.3533304260075396,1.094749105343462,0.1634382545230943,0.6531210838610354,0
2161,1.291305450138451,0.2101336733408368,0.7228903023538639,0.0625054710733246,0.3885953675685124,0.1702861755994779,0
2162,1.1664387454287213,0.3495158645467276,0.6247377635894981,0.1503154929013212,1.857673457354288,0.6733856357591916,0
2163,0.8594748759424595,0.672220981911254,0.2210236733531461,1.9440919014233795,0.8447592425524044,0.9690500503015632,0
2164,1.9992022840396697,1.694421583854465,0.8706162996925858,0.1623551234003504,0.1133007480332425,1.0076852768712483,1
2165,1.9177050274689864,0.3237705759651714,0.1756675632136713,0.5300983254945318,1.94690380297874,0.9978516506400624,1
2166,1.706442566690794,0.2596177972146689,0.8041195595703245,1.977677007567808,0.3073216489001454,1.241002942536756,1
2167,0.3278425918944416,0.6298469682280791,1.304434786346615,0.2524562574901431,1.938474261772264,0.8416661834448014,0
2168,0.8875029623891681,1.9995072307563109,0.2165790225728279,0.4750088021090227,1.4135320834690417,1.2582204422776202,1
2169,0.8625528956504296,0.5499469438548795,0.2013741096615116,1.970311018040564,1.5887621313763882,1.4052940195639667,1
2170,0.974011402017964,1.8964833698944648,1.4509468397243788,0.3711997603305662,0.7545980365862399,1.7575596791969477,1
2171,1.999999003008602,1.7731114659136475,0.2277619916522702,0.038853574952494,0.68277390396145,0.8645791521740922,1
2172,1.1817041202812706,0.3794316017910044,0.2419150478038317,1.4514083697155546,1.9656873121822995,1.4635931392888637,1
2173,1.9687720640909296,1.514226114153801,0.6864551922644668,0.4862022148149236,0.5775480513726595,1.5025415256636103,1
2174,1.174071946625123,1.971902767284348,1.2360760571565488,0.0399016350456544,0.1785375781855145,0.9052840984458153,0
2175,1.7276324092281568,1.5065358652441234,1.1846438095229148,0.3387357917023329,0.8548709805852741,1.9612083101112725,1
2176,0.1345380339396734,1.9871752262699705,0.4641623265227937,1.2948437275784068,1.2550496667918796,1.387210453211054,1
2177,0.0930909609041058,1.226611297676025,0.211661951809568,1.6217787912045638,0.2648982939937968,0.2928987081369861,0
2178,0.9103074534163909,1.628597214225199,0.5407907144526403,0.0041101867100354,0.4034448701829234,0.392571835656841,0
2179,1.6239363100416289,0.2485529037520215,1.3741833921841966,1.8748346114710608,0.193420689347214,1.5191541441648446,1
2180,0.3610512953500295,1.758955023128448,1.7157792114384611,1.1830655913950645,0.4388042092562437,1.7279493488100646,1
2181,0.129841578719777,1.996650492666657,0.2528618187909955,1.5536693717647232,0.8365642218158353,1.0015555710142017,0
2182,0.3308077799656573,1.532693665634126,1.9999834887910688,0.8186650838271842,0.2110221189377879,1.1297752809293602,0
2183,1.7083862564204295,0.9718370551899298,0.4395767231073121,0.4983906976405732,0.0862460844092149,0.479383039429605,0
2184,1.6835637835954878,0.0253361161560661,1.999804382835166,0.7002240231489655,0.3696133092525028,0.9626672791881752,0
2185,0.0121126901088946,0.6735076559534091,0.2781544596374659,1.969401340963836,1.9022703474224507,0.9261417875159116,1
2186,0.4491044677452651,1.3844851702171197,0.9499519251552534,1.5488173476202467,1.3919840598635118,2.1260770924097523,1
2187,1.992151163733724,0.8388844423367675,0.0455375268021988,1.6158843331686086,0.1716299716711903,0.8769534835458401,0
2188,0.3935735835168891,1.6671153851286258,1.6065990410921551,0.8351927635079468,1.1199956411908063,1.9752450654346323,1
2189,0.7130339643991748,0.2576043065922604,1.552014684492792,1.9897170537788509,0.1744562031354845,0.936407350157646,0
2190,0.2624217225834278,1.0071193669141718,0.4700854391579198,1.5793821327363378,1.9445265641080287,1.5054710946096712,1
2191,1.7753301681574054,1.9811450822713963,0.4657222655693718,0.1482427994057128,0.063823756910708,0.6053357391222687,0
2192,0.8662106288542972,0.9810820891360904,1.999937654829666,0.6034641020689578,0.6130453950050685,1.4051753873370605,1
2193,1.9137480187198173,0.902972811740158,0.2443889716746881,1.0264886499950543,1.3421490476167464,1.7401211530037504,1
2194,1.0031893432608665,0.0464995758188774,0.1121093362784428,0.6287575075953017,1.5967349152450452,0.3308265870166539,0
2195,0.7619223590242283,0.9503184341629476,0.2796327610371867,1.917332211979051,0.5064645598568337,0.8809745393876676,0
2196,1.383933227158986,0.4441620241243933,0.2508941385255902,0.6997079450818561,1.990118883057406,1.069496679497972,0
2197,1.576773425562922,0.3573797050892766,0.1082935809843874,1.211508486548822,0.0472768587826541,0.2504828468472211,0
2198,1.3194795534213868,0.3616831895828846,1.9605687601680173,0.635094290390747,0.2918332807437484,0.9254208712445164,0
2199,0.7857088130034595,0.3683390931889736,1.9994543229872663,0.0635505476720202,1.5992795065316512,1.0308635793451186,0
2200,1.2173465868093536,1.976740414536036,0.1330500499367341,0.8514410254341476,1.0670043771277569,1.53606083078783,1
2201,1.9524680165536128,0.3340278434165027,0.6194214269473519,1.353068384784286,1.0683197498667116,1.6204964737561414,1
2202,1.829251805122868,0.4573963789422197,0.7673379177193335,0.7528821943222249,0.2872503168627856,0.6980461550391028,0
2203,1.9957996356621976,0.673787398652778,1.1024908439960757,0.9774289261864324,0.3924964291324189,1.4605756991247998,1
2204,1.185200401703351,0.9597498695391052,1.3134070932796935,1.161783145788787,1.2428097209891542,2.3533006666078164,1
2205,1.5424025208280232,0.3129771544105449,0.4022084253283973,1.0094725722115392,1.960677405287769,1.471664355427601,1
2206,1.958784585204557,0.1094105716157456,0.0878863350903886,0.2581930300698372,1.9993858997491267,0.4491169503930348,1
2207,0.361709206744181,0.0670665320169009,0.2460440639365237,0.9696988116449252,0.333360053767514,0.0737744331708995,0
2208,0.2732670826614347,1.1835436004450546,1.1853760308865844,1.166424021427286,1.7951219925186217,1.9592333485786184,1
2209,1.0900065953499567,0.1800748717116801,1.8521213423232552,1.1099721291136688,1.292800768097907,1.8509657717419352,1
2210,1.8945437950029835,0.8357745719579878,0.342168207332243,1.885760806204804,0.1254348582355008,1.228444067024712,1
2211,1.082528947726872,1.1218653249289363,0.5019604145626213,1.1096841818508294,1.8107606729438392,2.0084748309949085,1
2212,1.026323753985564,0.6881151329980312,1.99885056144988,0.1208731430340605,1.1065960544989273,1.2508301420897734,0
2213,1.110000268554303,1.4476256502170006,0.5557190906821536,1.875086425409164,0.4887066069462418,1.7911112463802852,1
2214,1.991349209944573,0.2878927603577286,0.1728594460341155,1.1741047541493137,1.1610190787693953,1.0839759525426276,0
2215,0.2856691529708148,1.9991611594830625,0.1313818914150348,0.2012817063706806,1.921606658803476,0.6023608840144071,1
2216,1.644542842981839,1.5149845583821444,0.0629969824529526,0.0081133011528943,0.1406183334815367,0.1322480482908486,0
2217,1.3483186659254494,0.0285217178506218,0.9179014744240588,0.7555015088097421,1.997746963496265,1.3171056988779783,1
2218,1.6096413214330374,0.6905318686206389,1.5393255858261483,1.441949998846204,0.3387119464161395,1.9596182864006249,1
2219,0.7165610493382742,1.893115292390668,0.4479864923786452,0.6951582858274632,0.5816075704390518,0.851643612677542,0
2220,1.523646479544528,0.6761422761834911,1.8382937974206863,1.3451667075668776,0.053992484304801,1.6984414870183615,1
2221,0.5845642007237251,0.1730742381688822,0.0625211493973558,0.8484299664193762,0.0471384119667052,0.0363864490566858,0
2222,0.4155230567378842,0.5983329091162823,1.5368113297287689,1.997094806196683,0.2541883719027313,1.052705760429926,0
2223,1.3280398367354067,0.8429137053134859,1.2244468635721133,1.9348077094038112,0.0134394033686998,1.6144743755391031,1
2224,1.3417649545103942,0.1469823056291249,0.9073851343217124,1.22399827093306,1.8663492839771043,1.794515745885133,1
2225,0.1996244464189188,1.6998527100007472,1.2599210865128585,1.457661891943383,1.0070139824941446,1.970437253003668,1
2226,0.5400087620772251,1.789896991246476,1.754869227226754,0.9442846457366934,0.3927744893278865,1.6889438473522411,1
2227,0.1447757885513277,1.4319999760736015,1.5903532233524498,0.0555423965111072,0.0420314069165012,0.1386318151569454,0
2228,0.0332474472563174,0.1515682095584283,1.1086783989908624,1.3339070053849749,0.100083038309882,0.1065912462330725,0
2229,0.8523598821491467,0.7413317465919966,1.9997218112602853,0.5378169129551122,0.9504579895541831,1.4236162196378823,1
2230,0.3141242275384804,0.0239607832441912,0.9431486806391358,1.3144578073521789,1.9629090002157863,0.8901463405555363,0
2231,0.1803812573614121,0.7838876291527447,0.3256206544016206,1.9621610630390995,1.3178230303366518,0.9167545815541176,0
2232,0.2076923436087522,1.9937057248428192,0.0302762498370418,0.5643593327186036,1.8947384200327384,0.7714516499652251,1
2233,0.5562303116699225,0.5698754442980634,0.1030510462776765,0.5035343638486043,1.5374265417532789,0.343719054046217,0
2234,1.9921468701349745,0.1522214239711338,1.992842179347002,0.1178526351962419,0.0762439344567117,0.3452170080634927,1
2235,1.0534905728319723,1.0761496571383948,0.29641641494989,0.6924087055546467,1.9970413047465128,1.4269469289207073,1
2236,0.3221332463272887,1.9997191461251167,0.6089329067178262,0.3263141171544351,1.5899885663174151,1.0754469829229203,0
2237,1.038395463022905,0.803334580501201,1.999995215932004,1.0768784712000554,0.090271392396728,1.312576127603989,1
2238,1.0275285614314331,0.9497274108228334,0.9446518573365508,1.999709156620618,0.0548699254297807,1.2853757468851752,0
2239,0.1992188115379565,0.782786142330754,1.9873542645258784,0.4460843783835373,1.335868731985798,1.0622314134908175,0
2240,0.3416521845966594,1.4092509164697034,1.9005156341216245,0.656998892076963,1.1280506415893912,1.7402916054233348,1
2241,0.0500183480214253,0.6451284386458326,1.996877652012776,0.1580434030338055,1.7661333610011272,0.7677062184533922,0
2242,1.3359160169159403,0.6298381380221578,1.946999378227576,0.3801810162277725,0.1936540970941555,0.8563577428664035,0
2243,0.0512281327133952,0.2886139684304252,0.7733705264006826,0.0213287223622507,0.4285323932249796,0.0317501729356226,0
2244,0.0932363726199509,0.6885931934661006,0.6207808978195288,1.600815148584859,0.4252224611257768,0.3928151329538017,0
2245,0.2446219334147518,0.8987004031185973,0.3119032122997304,1.998951140314136,1.42515082906086,1.1444405331602536,0
2246,0.2512098373252436,1.1635903568923087,1.61766259338315,1.9770255565351056,0.0669502920924568,1.2562880667148255,1
2247,1.684257187942976,1.7922950963595954,1.2749061914636834,0.4982897366134529,0.1725423879381721,1.6702000643546555,1
2248,0.5227875179029002,0.546066919444029,1.4896757338358408,1.980769013436084,0.101369615085882,0.9255626437350024,0
2249,0.4176063520544395,1.7316544927363156,1.9721903648797383,0.1185989887813348,0.8178316503970099,1.233642420204876,1
2250,0.9995740236121734,0.1250269718476688,0.3225417929401858,0.3127345719971581,1.5727230793317275,0.3230967368412586,0
2251,0.3961590416375515,0.3677942916066414,1.997399498130663,0.2845537393909301,1.6749939108481666,0.9224763592372438,0
2252,0.7064716155974461,0.2817348357267942,1.4531477082177888,1.940754442500894,0.9573025377480174,1.6238437738942617,1
2253,1.0150388573530251,0.1425661106779237,1.5768136631114609,1.986568245032348,0.348009308820103,1.2796665316195337,1
2254,0.1269773897067411,1.5151178040392823,0.5453772426804971,0.7474990816887733,0.2727458654427152,0.3129683273102089,0
2255,0.0040050574222272,0.0457012585351969,0.7914996686083978,1.9665773169309333,1.6337619277026512,0.6804584563687359,0
2256,0.2495493284002155,1.0095242703923053,1.937492634963773,1.5786878018535735,0.5093664377820418,1.5307443732313544,1
2257,0.2749326108871051,0.4184740445724781,1.991421092263118,1.8079368293973284,0.0009642762307091,0.6356590107040616,0
2258,0.8210215519037484,1.6595325794295386,0.3167816796929115,1.904800578666032,0.6287797909505529,1.582607620237532,1
2259,0.6017425355229543,1.1210512379625217,1.7863149486988057,0.2203347411594038,1.710732215204924,1.705411577890389,1
2260,1.8998247392574537,1.089090019234896,0.4795946446959039,0.7119268109704765,0.1418946056180856,0.7960809748824577,0
2261,0.2331543812963859,0.0496072397021629,0.3279154453536773,0.5492680984447721,1.1036641142745522,0.1061880549058101,0
2262,0.7390498332971017,1.748683504025452,0.5090905761187581,0.0786351210692812,1.971680110513021,1.21845952002826,1
2263,1.9399337012452795,1.5640656949344809,0.0706607709295091,0.5282823136212245,0.2484018359338067,0.6647675037645897,0
2264,0.1204059923413456,0.1163568093396639,0.6431897892908903,1.2936184925989416,0.5093839049814604,0.1756871153332481,0
2265,0.6381675794247106,0.2217222943937128,0.940865259187524,1.9918153919490724,1.342157637704935,1.4152434237439713,1
2266,0.0729912100920465,1.2062199886599132,1.91327996901329,1.3747531471149823,0.8238848521443342,1.67079863065046,1
2267,0.935654127420957,0.8055396444488581,1.9551390233078407,0.7749379919170162,0.118606785771891,0.9926417862695882,0
2268,0.0098530828837936,0.3796758045841444,0.6074404442753248,0.0263219829021439,0.198691574121039,0.013953575749679,0
2269,1.981564096574164,1.6248507847611762,0.0901798418822586,1.136626604973742,0.2172110218990165,1.2285361484891926,1
2270,0.9722154026646206,1.2317538567871793,0.2410196043853297,1.9865055745475075,0.7697917806688459,1.5000849095637596,1
2271,1.5366262586574502,0.175505720821967,1.8742596275521448,1.533362624541735,0.1788734498143828,1.4875412478173995,1
2272,0.1590994625263733,1.9692273142482009,1.1740443465651489,1.1743206385617375,0.1211126021086031,0.9182112112403356,0
2273,1.1810972948657252,1.5621020070010438,0.2511439582029088,0.2737281325353308,0.0028184270688578,0.2503965830134937,0
2274,0.7989410875531875,0.5906207019972827,0.8071138062922534,0.1523700898695782,1.8657973965041008,0.7575797043622152,0
2275,1.8394839138618269,0.7495765100281345,0.0325972022444863,0.8043291974788269,0.6915696013688413,0.6954096224294541,0
2276,0.6684470383707698,1.9953150022819663,0.6500703916300752,1.5352608772430465,0.1843198872809679,1.2743732301448496,1
2277,0.1168799846952817,0.2194666442413142,1.997656600292376,1.857140956619132,0.5146232418587441,0.8090407164367375,1
2278,0.191628154118391,0.5657751392853271,0.2624399204486852,0.5103761811688564,1.395721483561717,0.2436990370579589,0
2279,1.3605955433656485,1.4348349850645974,0.9341388519660784,1.4186394199103065,0.6269105096648928,2.2090394834642666,1
2280,1.992868233303035,0.0134081496314447,0.6647647452260409,1.7502963578539836,0.1499529058919583,0.7343252454225218,0
2281,0.2528851585133014,0.7613539425257779,1.995790927535088,1.4379257642330154,0.3704254715737615,1.0944583773209005,0
2282,1.0764814557260267,1.984936212379147,1.2069119481691135,0.6358209430221072,0.3066000598412607,1.509304196010301,1
2283,0.4378980803429368,1.3693839844549016,0.6504369906329689,0.1676031200105567,0.236050572682629,0.2228571238888831,0
2284,0.3818747888794626,1.9841351914447192,0.3402437545638847,0.4665486266862269,1.7808894030641969,1.1118472661087904,1
2285,0.5238647386993963,1.858418256774492,1.692679514345809,0.4833330281581066,0.8358196198469087,1.6611475055673226,1
2286,1.335468063384474,0.5000903691955623,1.915534822918152,0.3897543414750705,0.1979055578052318,0.7533711824732711,0
2287,0.0174243605072093,1.375115945577933,0.0156764673046008,1.9991161391766112,1.387084196169035,0.9857314805186056,0
2288,1.1100708400782655,0.0128305329686365,1.5014928809034336,1.4031865327445612,1.591142074500169,1.9459889688568803,1
2289,1.4091480428722918,1.374835656369093,0.1884433590895185,1.2386219704201629,1.488773338389812,2.076348014550064,1
2290,0.1678895187194618,1.996140995843117,0.4730275303468066,1.411964479643069,0.7825864807930262,1.111572150974095,0
2291,0.3011714913475348,1.326284669235509,0.3440550180507853,1.8219500252414629,1.6232090426684191,1.6645765622116158,1
2292,1.0310643224722045,0.6598419131093535,1.9962313531859528,0.8572585379613432,0.3749165089313218,1.2633408848674494,0
2293,0.6651620930041807,0.0981804934299162,0.8438127997509777,1.98145873043327,1.1470926679647488,1.0804395696002709,0
2294,0.6459684665339234,0.6093609782579561,1.7950848544250748,0.0437562088409279,0.8767682333919012,0.6160034703461669,0
2295,1.9927627180780247,0.8871700758191426,1.5619371284051533,0.3664406938439809,0.231128466827206,1.2649214060953673,1
2296,1.2740621916492287,0.2897026552423534,0.0415946201676816,1.341038249951315,1.9995626174829104,1.173525211430865,1
2297,0.6567257254491187,0.5121077956437456,0.5310216688078947,1.994881237930507,1.4067234550071206,1.3849433083938691,1
2298,0.9963710537747644,0.4054651286723716,1.7430865850501696,1.8832422619861355,0.2596363409101748,1.5035577999855223,1
2299,1.7790222438472982,1.62510129945475,0.0333517437237545,1.2677220639862066,0.7670167230457848,1.7411735405837705,1
2300,0.973549467887785,0.4135870508458958,1.9748476239648176,1.3932235274968945,0.4796854133457298,1.5162671265809229,1
2301,1.9320117646576067,0.8495977810291143,0.2180622777662305,0.1549002156276774,1.2634719825840792,0.8101432921416716,0
2302,0.1885217111056725,0.8491173099142343,0.0467899199618505,0.0518187022859242,1.0997001280865046,0.0682563426606496,0
2303,0.9959114617853596,0.3910852048889888,1.9680628074709183,1.507659978988255,0.3537738321204321,1.4681650514191324,1
2304,1.6387053017207485,0.8011511116766797,0.3598435174466483,0.3568740738184232,0.3734576195345931,0.4333097999746663,0
2305,0.9311433439615074,0.0535098293556612,0.4254823696352905,0.8546396601679351,1.839108231442751,0.6716412225282287,0
2306,1.1256763019548317,0.8085439898797564,0.7442417282841047,1.9992931069024928,0.2967342936870016,1.300532463038933,0
2307,1.3980315416215767,1.4734268780385007,0.9268326500569576,0.4810756720295154,1.4549144513619998,2.141314546028396,1
2308,1.8689150956582363,0.0717365211699388,1.9718309766661828,0.0529552436844105,0.2665508383406457,0.3622478246427407,0
2309,0.4550195070160612,0.3205001442305724,1.8102152635013544,0.387044274970852,1.9787070085552056,1.098405153298682,1
2310,0.5322028474407574,1.810494693917592,0.8635179878680455,1.824078419940608,0.2901988505330816,1.5481688839172851,1
2311,0.2056496155356776,1.9998560600041224,1.208789661855679,0.4344539886120964,1.109085054363106,1.245301026899767,0
2312,1.714386796280139,0.1094605385178061,1.7962051229662872,0.8039892310658949,1.0074580104752833,1.694306616887246,1
2313,1.9942009836656729,0.6823073733858736,0.019751496237657,1.8055881702457384,0.324012732379438,0.9545713465359108,1
2314,0.9436521491132656,1.9954854253541547,0.5029650110047973,0.6242886177416941,0.8529127302467796,1.274685531884737,0
2315,0.3274657665169922,1.7548680696541232,0.1503498150116397,0.4293180278378864,1.9980424599771744,0.8228533364050501,0
2316,0.5630163537455526,0.6877448476736465,1.7555832554024968,0.258496186779134,0.6010035461918583,0.5873028248630902,0
2317,0.8327918084207896,0.6822134773689155,0.4919532650707755,0.7278205641314328,1.9704083751999493,1.1077576522957289,0
2318,0.1728815630578278,1.756211737885735,0.6013177128971886,1.013606110206598,0.2958789858869284,0.5359282044457381,0
2319,1.992441548409096,0.2932136417838621,1.1967053134060153,1.1374483225737142,0.1803446980493369,1.0955103279926632,0
2320,0.1300015362341691,1.2070255908962,1.4371381306777165,0.9135660747208368,1.827587788563925,1.8233164646886804,1
2321,1.9999971232975888,1.5905322221941225,0.4763063346778779,0.021482391382715,0.7822262597994131,1.085834109917078,1
2322,1.1167176722381744,0.4684029675138806,1.6410861214660335,0.0238965341671673,0.2426181090535,0.3542528337082297,0
2323,0.2855844528127454,1.831401904230358,1.546634612644722,0.1388154188522717,0.1208192476099921,0.3931826943199388,0
2324,0.0808842835301237,0.0829102034163542,0.3092267075191981,0.6954010093539258,1.1164978093748956,0.0974242787866388,0
