id,0,1,2,3,4,5,6,area,CE
8081,1.967779164817772,0.0777509335645659,0.9728608427036184,0.5759871034145654,0.4759149340051274,0.1974641717235338,0.4225543600742749,1.099624455353696,0
8082,0.6068230668793602,1.1979248699862837,0.4444459070869355,0.0640905741769824,1.9931147786921808,0.8015335198217404,0.0696328213867585,1.502029519286629,1
8083,0.3280467252527709,1.94251838907977,1.2172692585489249,0.5479928681026898,0.1182682432038713,1.0168126710386998,0.243342008044339,1.7570126994440476,1
8084,0.1274447081725095,1.999253454738665,0.3909076779360563,1.2817937091524565,0.6953744174155677,0.1786071690924181,0.3923240595958704,1.3818497866986514,1
8085,0.8121500084741884,0.6940476306932518,1.1776035488225367,0.0449895281106845,1.9989023053109216,0.006180941378101,0.3506105963645693,1.4037399846623335,1
8086,0.7432936656065748,0.044981538765883,0.5922301774201537,0.1906322021705546,1.7986156030504428,0.5770223681212139,0.052301715603929,0.654332247556694,0
8087,0.9196580803245896,1.2285367784320194,0.2268354552465432,1.7308571985000134,0.9167969772568048,0.2600718583303493,0.4677599558400971,2.203068050356558,1
8088,1.28462017064261,0.7910887696473919,0.0119972887657834,0.048468918962266,1.999977223202129,0.1092961068617055,0.7361615156725854,1.2778408247325683,0
8089,0.5578686005942841,0.4940741312678919,1.2119564990274854,1.9630208307870949,0.2611745632464628,0.052883489717308,0.8204245706064759,1.7071689063843425,1
8090,1.99271607893004,0.7301815614876188,0.1828865054639658,0.7836650165574494,0.1576856890165692,0.6580382312006158,0.4038266100423272,1.2935444213050555,0
8091,1.7767301125128978,1.1814632135202447,0.5348394162342385,0.3377418453635827,1.0125956059073833,0.580518110090838,0.2990215224431312,2.1708538832048694,1
8092,1.6039885051548963,0.3099952582327069,0.4864672950185864,0.2396804742100473,0.6128110553799423,1.9325780326258768,0.1352876422569295,1.5950236385665155,1
8093,0.4564540968170481,0.2406194941623583,0.9294272228495916,1.982797010043972,1.3610598049026428,0.2054077768712097,0.0330194511590682,1.5001837510257996,1
8094,1.133394255767239,0.0240608050740211,0.5832989617643296,1.981796546580704,0.688034149502611,0.2835365335139139,0.0637116497579167,1.1197241062025012,0
8095,0.0371250817792196,0.3020968255124088,0.8071866022548498,0.5359388348085425,1.1365935175981654,0.4560204473724758,1.9854757654350703,1.6043429016453847,1
8096,0.8235830113325172,0.015318104040345,0.095160382897772,1.9995145983792804,0.753312066843515,1.2373649841952976,0.1197359009581671,1.347206346825044,1
8097,0.1354035589258776,0.0080336839140128,1.2251691878573203,0.0874794473649763,0.7248595354099965,0.2916003016096239,0.0532076702818591,0.1396962911233499,0
8098,0.1912529247556376,0.786859342098029,1.57196691087142,1.2359757644638596,1.5830413786369486,0.2857511770740332,0.0286694048600258,2.06815125034244,1
8099,0.3739036059325856,0.4602398938080738,1.3855319947378075,0.958915051425038,0.0265677118019846,0.3886938553307827,1.896134660654464,1.8334271955090968,1
8100,1.1710627538361569,0.176205707471692,0.8963138649860231,0.7516213329050383,0.0010213491420184,0.4113357506460268,1.9598995476298209,1.7083471449975614,1
8101,1.277936978385836,0.542023843708364,0.5765161830532419,0.4494112156214623,1.401959448113805,0.0758670695309475,1.489594419415053,2.2821948107280168,1
8102,1.951243446340999,0.7214727705663891,0.9386019097382154,0.1111916670348987,0.5024628201701226,0.616606695575189,0.6130006068594324,1.8486843430645663,1
8103,0.5824617789198777,1.925467394642937,0.0293618471442765,1.5073522670336974,0.2578958280780224,0.5739112311884369,0.515070388777805,1.7006162453564344,1
8104,0.101376858070747,0.4123446416396977,1.3352009984405064,0.1318242732848731,0.5766372405091237,1.9561075478402528,0.0262445030332259,0.9005927344950067,0
8105,1.7301068877541332,0.3895281290857814,0.0986241032156171,0.8602634543467076,0.941242961016708,1.2885345779083128,0.4292116914426891,2.180162015294144,1
8106,0.2167019411177674,1.734282072414162,0.0922928582772004,1.2377040755312645,0.222393107254654,1.618623663671679,0.4281515678408218,1.8668066877422351,1
8107,0.1174531169916989,0.3507315958159729,0.7985691878157045,0.427848973346158,0.1362424936688644,0.0592529778110386,1.6374301262517927,0.433790801136573,0
8108,1.2139744627907476,0.3617949561419589,0.2841301771420598,1.9960547852147463,0.5300731904610441,0.3226139724807689,0.4494300483432878,1.497293933313131,1
8109,0.6569093411734216,1.8274863377920447,0.3918486972530518,0.3481772554443111,1.391659745075014,0.706342084917529,0.3024525022834979,2.0246850838328863,1
8110,0.0916947409201756,0.7552444548985991,0.2600681035183501,0.1620855777682364,0.4484036984975746,1.882414411068416,0.6959993625503049,0.8319426008509472,0
8111,0.2757856291141056,0.8524823053161046,0.1512976455985602,0.0054368960928116,1.9998464931119209,0.4836260869048343,1.2215925506287544,1.3061770221514477,0
8112,0.4956261715034007,0.0044731482748101,1.988256076362797,0.8230431917561932,0.8473429092251009,0.0605758326074905,0.6249640757040781,1.22068230065272,0
8113,0.0360637496339461,0.0249786972601615,1.6699039499737036,0.1332275374698157,1.572256442800715,1.464226211411119,0.6488866209482097,1.8479490241269465,1
8114,0.4109200314454573,0.9578580566035793,0.5667597340368548,0.2166808273924517,0.1624825144063759,0.2310722404172704,1.92677559319068,0.938411860833832,0
8115,1.6511319305860908,0.1643146057017494,1.1159088780082755,0.363844833333947,0.0933298801415248,0.0988294997639464,0.0359533496639779,0.3718674882907373,0
8116,1.965206809136876,0.6206779184346586,0.8856283125191877,0.1441500502945264,0.3222045523670856,0.2145262814810705,0.5301778677684336,1.1026987986357604,0
8117,0.8522891041387094,0.2072771276147692,0.8575597498447723,0.1206691831371738,0.461676242216445,0.4965930541170936,1.9984500990070664,1.361976504742496,0
8118,0.3199668295117891,1.2824634409546318,0.2703384605935958,0.9235523024029,0.1001405910579049,1.9979415880095133,0.0059488126169033,1.2011632756518442,0
8119,0.1142311224424849,1.5521972415534129,0.7858060813273445,0.960731875336706,0.9603869428581964,0.4611830184255702,1.0582541990423109,2.423630339145678,1
8120,0.0096619638449697,1.8443672276148,0.196539932961553,1.1812938029655162,0.2911872769404742,0.3838822157049998,0.198306216895056,0.653658347810409,0
8121,1.9624644144450287,0.1555986100999215,0.5114684825358377,0.2304092124102515,0.6124256337439913,0.9453207513097626,0.2419767113965969,1.0781528190215708,0
8122,1.3252936918883933,0.6225209125944868,1.0303848681071452,0.2096305067819943,1.671651166975331,0.5558351043879975,0.3644038605871148,2.242857310818988,1
8123,1.9976827145357687,0.3664498628455157,0.3189629868720793,0.0721940544596761,0.5741976213647527,1.268899637610979,0.5139865326944397,1.435486202327625,1
8124,0.2328246536436528,1.0582722545023178,0.201076821134276,0.1828340469674111,0.0277253502834803,0.2312168423452529,0.2372823371254108,0.1041903360673418,0
8125,0.1749854032882908,0.316538347456495,0.1634853774675068,1.3515876594711391,1.2709536439032076,1.102675254407505,1.4327358299981587,2.273483697945089,1
8126,0.5928137459076919,0.053886346928916,0.2724451411412921,1.997248727419949,0.538855245282555,0.5598238906008804,0.9541343145319764,1.340076122711419,0
8127,0.3986875523310174,0.8326215138511516,0.3240860052102007,1.7222335477525752,0.0677220451497074,0.8970689127898135,1.451749343749384,2.1055637432067136,1
8128,0.7089054036300311,1.932093524980064,0.204411222288853,1.1517263009133705,0.0171202099683007,0.0384829572903875,1.3276962282964246,1.6777675141349682,1
8129,0.6367115327843743,0.19484107321281,0.5187271904763389,1.633205721558887,1.146547152385021,0.233035547960052,1.399261148725924,2.2059137485359988,1
8130,1.8981156075469456,0.3681889188074278,0.4100339148932749,0.0554262165657089,0.3303660449335818,0.9504994967202638,0.337758639053872,0.8577790139007582,0
8131,0.9597367604555672,0.8037761002239551,1.2915835553595036,1.3352657525337652,0.4400048029529945,0.4509121502414083,0.6767651207509429,2.531814018032588,1
8132,0.2957870529438929,1.1977100514186054,0.0255958637598776,0.4456912566530043,0.7322420724584907,1.996374538742668,0.2149812771030616,1.243396151502141,0
8133,1.820092243288952,0.3868239428472703,0.3233756153342692,1.0959581027963328,0.2015052607005568,0.1918684883003523,0.0188072605770721,0.6356147700921194,0
8134,0.6596552169190576,1.2807425169401774,0.0793679038640686,0.0411346090795354,0.8107238803025224,1.095090562057505,1.7382440717336711,2.122036281018956,1
8135,0.1199390351135685,0.6253843460287299,0.1112434815259533,1.273543083053026,0.0761108168133291,0.5990339142548339,1.989077269197651,1.1233887885737612,0
8136,0.8397603319483653,0.1897002484657342,0.5364153925966685,0.7174733335989091,0.5102655404125397,1.9994262214272585,0.3383906297575214,1.5061271905348876,1
8137,0.7115560101471491,0.1701420115042182,0.1170869286261253,0.4870312079825729,1.71281052052705,0.122746127597807,0.4235065886238924,0.5379334741410207,0
8138,0.36321851039454,0.7900345786879989,1.992809538286077,0.4179067289866583,0.430492658543605,1.1567430784200174,0.0454546859570208,1.5349803619880231,1
8139,0.0255766962838877,0.2647123903759816,0.4045193966812113,0.3901504307730763,1.9768527664711373,0.2706460046449105,1.344485894796194,1.015200626333835,0
8140,0.9958403446235646,0.1358739977450171,0.2279042339584409,0.1684322557259429,1.9565023225746967,0.6502481051979022,0.4812470369103239,1.0348161139797725,0
8141,0.0156408943792797,1.9952767668891085,0.3997857163318748,0.6815853795123371,0.0664581181583256,1.6992141178388462,0.0684498678832133,1.1081062012656733,1
8142,0.8873030300611444,0.2168170185428748,0.2860344168295571,0.208696760581954,0.7413107650636438,1.865518903526996,1.3538045397064238,1.929457951803283,1
8143,0.1920721487016989,0.8129724801071846,1.995501810854355,0.7335349845214774,0.1169610739138575,0.005864569995971,1.2670644524825927,1.4265565700796308,1
8144,1.5906287021438132,0.0591616043669059,0.3967108762611769,0.7434283770645489,1.8265440845551644,0.5333280181556731,0.3792326502163872,1.8663850766016803,1
8145,0.4008421699185566,0.5572724205153687,1.6236081104910018,0.5262573982923512,0.1382664960266093,0.1555722183991684,0.0994720753445499,0.439968107706053,0
8146,0.9936335596791904,1.0895954096741205,0.9427177957367652,0.0781429075539387,0.8320790265548104,0.8316989410422461,1.2225064955966347,2.583046160341599,1
8147,0.1375941885017483,0.3678643537022215,0.7424088724194942,0.4952312158946317,0.99581646891012,1.7207364992907446,1.2885190298741114,2.197056318388746,1
8148,0.5676639339101585,0.344535730336065,0.0468141116379036,0.0270914720477296,1.942663273184209,1.6746135341413046,0.6302903897999189,1.4665800013874768,1
8149,0.3482854306974537,0.7536090841776559,0.0790222148570506,0.0712783057162651,1.9952051834333668,1.3337541203528047,0.5402011146026502,1.4216439534287422,1
8150,0.0798243092276198,0.3857449482900624,1.2192276920834466,0.0144796463273867,0.5932805636067195,0.0952411714034815,0.1309277255475835,0.1493093454473162,0
8151,1.9904008413857124,0.1354191261077743,0.1097273312414368,0.8335507982590109,0.1136250851459117,1.3759069201858674,0.2090685181368493,1.0637678716138332,0
8152,0.7550677571210741,0.3398541478328037,0.066905126130717,1.6883774225943329,0.2143801547129878,0.6481221367347176,1.7894197128795986,1.8157746451665533,1
8153,1.925748136069388,0.0473009744033142,1.0648028226779491,0.5316285738826066,0.0174237314359011,0.0208802669899495,0.8231212624863211,0.8648802515483068,0
8154,1.4648505915110737,1.6280705534941609,1.526407823885522,0.0460483393776969,0.6815652279870433,0.098757593409082,0.1602632670898858,1.9372188767177472,1
8155,0.0434130791226778,0.2186251243115513,1.2614044522785717,1.7334282576712736,0.1914762770205448,1.811880282813553,0.0996360215069464,1.580755906718533,1
8156,1.9999953976570624,0.2494642525932259,0.3157831589061075,0.9063152100893164,0.5157465333571533,1.0363798687840011,0.0269407447039203,1.3915836866328204,1
8157,0.2512140993824074,1.5990043622806276,1.9926714021333447,0.3196088031662059,0.0251214395954609,0.2850267474985479,0.5680132584553741,1.273740198670784,1
8158,1.179171854506832,0.0229013692604679,1.7591053951838111,0.2801480719731322,0.3719354391637658,0.046383962966284,0.1640900135934926,0.4955402142216431,0
8159,1.301293768138022,0.3548137954855392,0.1080271912646187,1.986213454979444,0.1409837544731564,0.0877799473770844,1.1831303263650164,1.4301395303030744,1
8160,1.468405788182553,0.7036804727376705,0.3853813914796345,0.4130274484855277,0.3982983953710426,1.6896001589405472,0.6838589350979432,2.1874750285275457,1
8161,1.28455098895292,1.8586936600817563,0.9024833983976576,0.5453315333058361,0.2485916606342365,0.1196414942643064,0.6342489820199384,1.9842339263244777,1
8162,0.092716232005378,0.1584518715651428,0.8426055490748855,0.8147342687659461,0.284671808101795,0.4203476395286293,1.944520755581444,0.9983602899116006,0
8163,0.1953013708723883,0.4140629058520485,0.4451340796284916,1.3379969835420786,0.0098025277064544,0.370984491377815,0.0211865071184405,0.2172391265253681,0
8164,0.5443861483014377,1.7072098445459982,0.7414729593373566,0.4903511683102075,0.2880876298659453,0.9257650594645273,1.1123243857000042,2.303647673373031,1
8165,0.2726046779736215,1.9920567391603807,0.0949040880986492,0.3917140763300985,0.5090370760872904,1.6595170357370432,0.0851681857869113,1.2149645707454708,1
8166,0.9688546685184928,0.4802971960474845,1.9712465773342949,0.1684988125460679,0.8392985461458724,0.1370176175053444,0.1335525548348093,1.090219353668535,0
8167,0.8360494307637363,0.4693469386598548,0.1051377262620455,0.0556252501542416,0.7521723231778122,0.9057626852940668,1.9988893035221864,1.473722078864054,1
8168,0.1739937481118543,0.5103945268440995,0.3464513604240422,0.0469813832609166,1.1560626364292756,0.076269483220728,0.0708143796922639,0.1293155607281034,0
8169,0.1620679344786103,1.999935090060458,0.0439876816611663,1.6645532934205634,0.0406724958563058,0.4788129757069684,0.4568126326555307,1.04733870339911,1
8170,0.0548447797849379,1.2050987320053912,1.2039807292039295,0.7962651086365776,0.0193428989046814,0.9654206981444452,1.5648932559967568,2.273867493299642,1
8171,0.1878811372839856,0.0004304009406592,0.8015874485462919,0.4436953255022442,0.0982399178354479,1.4586689101071086,0.0756268666256454,0.2651219161042063,0
8172,0.6213002802710536,0.0460110404334416,0.0039476173597065,0.4474230942117911,0.0734965918766375,0.102306381218579,1.2173844959068396,0.143164776551807,0
8173,0.7321554521462409,1.5210160548721672,0.670801415614631,0.6246150313687128,0.0674125284536334,0.7439064047772449,1.4734717355247129,2.3242645272557563,1
8174,0.418311411444818,1.962566986559432,0.4158727339776294,1.5115501581453623,0.1821296264046079,0.7403326868410814,0.0343645187925437,1.5435286248711082,1
8175,0.0641444640609602,1.991675329702161,0.1799365714718273,0.9871394704267412,0.5067811953139368,1.2664935455225166,0.1633887455218778,1.4583286654365428,1
8176,0.5495609567393538,1.9772167455012928,0.0892005895666979,0.5317729482432119,0.5237616655473643,1.5164150317010805,0.0085025066633482,1.4652250261456936,1
8177,1.9993052639389093,0.467085704904883,0.0848400951396451,1.1069922321576304,0.1278776836526457,0.7389431239923796,0.5719494936563123,1.4379612026090562,1
8178,0.1150546704547459,1.958169436229636,0.4519940189104915,0.2458437644907376,0.4372794707509094,1.188983044389815,0.1998667573535771,0.9911888263559104,0
8179,1.8875838952412225,0.0057984231089069,0.4316835393902551,0.1509957089924939,0.1353511095864267,0.6115100386311867,1.0614217446649712,0.7854129506429461,0
8180,0.8713261534069852,1.6447221166977757,1.6279425194323551,0.337814634034411,0.1844791162466934,0.4022256204273862,0.6095987326431838,2.078506608062406,1
8181,1.913863469106612,0.7470242066070732,0.2760916742613528,0.0084428843856632,1.089556279466543,0.139225740360449,0.2095085835851684,0.8400772095123104,0
8182,1.5008129961239214,0.3229204791821613,0.301761046112531,0.9292542680707072,1.069271178340084,0.2116923611411139,1.4703867974263132,2.271345634536851,1
8183,0.0518158689627009,0.5468853572268509,0.8219911277510681,1.986855470770036,0.2612951310007953,0.8180681447743272,0.7910959640068769,1.6433766156400211,1
8184,0.1788393166611781,0.1035993600881223,1.3118261669167277,0.6323764460930402,0.6683553444978937,0.1532088804861275,1.999371103221102,1.3522784565147574,1
8185,0.372865874059958,1.8528754594670336,0.2113070765313904,1.49282569869272,0.7657831332479933,0.3743389178630974,0.4744625000895059,1.9017408544140493,1
8186,0.8612917072604296,0.0148276667272699,1.149898560352153,0.465643778323478,0.142634839478619,1.9735179639469635,0.7086437624158279,1.6554379436716078,1
8187,0.6908932939815421,0.3724661075531892,0.7194548625600328,0.1644822817872286,0.0579230592874727,0.0320887174209647,1.7200941445101172,0.5309473343218409,0
8188,0.8647273111798851,0.8420697068000713,0.891490582238289,0.7294649914033529,1.6081434678089706,0.354463514638205,0.614413901064186,2.4552034600597583,1
8189,0.2083953393911427,0.7085830747564433,0.2806200306782167,0.1050991699402004,0.3388009980607839,1.4223404154980523,1.9974524929594328,1.343651378136699,1
8190,1.1238677863005568,0.5081199127172515,0.8484570040646064,0.5011789879318385,0.6220275535386421,1.4433026562199276,0.9131682055934902,2.5386729179485936,1
8191,1.7158206040163309,0.3714635486739591,0.1303290385272238,0.1262286335607425,0.2122566925944599,0.0258163864750117,1.1239439350715617,0.4529954962639553,0
8192,0.0080184904669526,1.7780617631060334,0.0362432235551811,0.8184158825210744,0.311074026652911,0.6049609114940353,0.3738704065484561,0.6140607135059646,0
8193,0.9445712597611118,0.1380918853697474,0.0742332587030727,0.8519260859170855,0.0488836227196726,1.988563596133825,1.154260164459187,1.5095789134722502,1
8194,1.9290695774197344,0.9087255179928264,1.2088739462935127,0.754766254799232,0.3420109545222703,0.1672403313352988,0.1491911277323138,1.816554956343385,1
8195,1.0994972733429462,1.1120920498288438,0.1162263333235615,1.958957950243442,0.4944802147764272,0.3722594786150429,0.2132938169161528,1.7052856774910805,1
8196,1.318005418900883,0.3271686929057051,1.6291602356015482,1.060416398541899,1.0064060034499764,0.0091089397632486,0.4268334907471235,2.2269941439536702,1
8197,0.2388900944850179,0.5368706422056614,0.0087091423563796,0.3027199974723913,0.2594589464587849,1.3692305978560622,0.1522162733070874,0.2366450588374285,0
8198,1.1810379075063966,1.9924635320011368,0.7932960453466253,0.1463122505613851,0.4052792094627118,0.3177012650541223,0.0151826491165773,1.1900903112690635,0
8199,0.0801924517938901,0.9718649829023036,0.0185766818858618,1.4936463987498418,0.3362311186216393,1.3628976046126708,1.4661568302037848,2.1337603425667693,1
8200,0.7823165517217946,1.0033184180321622,1.7672365876714533,0.0040894539152808,1.1921163326363036,0.3540135913128158,0.6140784990681413,2.154741747354757,1
8201,1.5060110677340974,0.5787810073561005,0.7951206619053118,0.0998114999835063,0.7887064935825945,1.0930798850503156,1.0505035876929416,2.454177932848418,1
8202,1.1963086288257685,1.4473391254294563,0.2268463238049403,1.5212559581926537,0.6024073192534117,0.3019798414254908,0.5060776675836693,2.2665479056205813,1
8203,0.5346849064049035,0.058966315938989,1.4426378949154297,0.5342266684440287,1.36492930443985,1.351347682329762,0.5380150464483048,2.300102173535423,1
8204,1.1347193352900995,0.140268836872401,0.8098641179639909,1.98759374748487,0.6651313122497029,0.0580874084407828,0.4438226893313757,1.5769803027129536,1
8205,0.7050705450406775,0.9620238227129404,0.933254994096508,0.1149932145247534,1.699209437679451,0.451822317241085,0.9472274139793936,2.3070203603884947,1
8206,0.3245454747224384,0.3172592675515109,0.1021465790727588,0.6866521047977464,1.7983712514166643,0.3810533833191054,0.401960878149978,0.6806689224253284,0
8207,0.1513236743716752,1.1782527161161838,0.0696188385709261,0.0344679193493527,0.3605844304746439,1.3863939540275922,1.9820266861901967,1.4130221027253858,1
8208,1.998693582570232,0.6003820193632935,0.2396043735507459,0.2811053536030946,0.5678932841671434,0.2095317699435526,1.0889795060880612,1.3414769059801754,0
8209,0.2206519710975278,1.940199860693001,1.3195350189999095,0.4415058824467967,0.8192083170093641,0.6076019454139412,0.0631973072880077,1.7508953911948997,1
8210,0.6003937656577781,0.59913151533944,0.2776787522896085,1.7317250319893898,0.0764341441309799,1.928075342810828,0.0125403782671146,1.443496828437743,1
8211,1.964800253100588,1.6525955475259368,0.0276798788598968,0.3877406691667401,0.0634693161024356,0.6834408359903038,0.3909720152170227,1.3975129325057345,1
8212,0.0571592494732079,0.8004841790765306,0.4313485317326325,1.441912569802351,0.0313820467656727,0.0304418950857334,1.9940808467325053,1.059817428781008,0
8213,1.4465266503271346,0.1047202987817343,1.4952695563061242,1.7826458924133912,0.0567057523359639,0.3142292989359522,0.298518335236364,1.7834559429913808,1
8214,0.1892783835323661,0.1024683555051008,0.0775484509340322,1.993317626726468,0.263694284249966,1.0761674726101147,1.1355690621696743,1.1543513607237197,0
8215,1.4516056570390872,0.7359960402894999,0.1404286350599375,1.9791865463601648,0.0088024178867737,0.2230390158119639,0.1017982524664883,0.9351599478931892,0
8216,0.5722647533495002,1.6265292793077306,0.2464649487234953,0.0128323114728402,0.1880720192917827,0.5622745168119989,0.2997381216550265,0.4412386396064671,0
8217,1.3537113688015447,1.2323081939372962,0.8042586646383733,0.2399227488653293,0.7039861935519497,0.7870491413598375,0.8446436231826951,2.544871731070028,1
8218,0.9431449160054448,1.5739091993023957,0.1613713599150309,0.3843005820733449,0.7927083417167545,0.1110462169194614,1.6909367403624749,2.041228303722136,1
8219,0.1119505343640355,0.4531882832372436,0.3264563956864372,0.7096821779005196,0.5175304869917684,1.874142611046821,0.2812875384684837,0.8314075227306158,0
8220,0.1917506373131239,0.1894648348420023,1.0417550718424355,1.1003993751118224,0.7381896737999232,1.3023950707710428,1.3382294653139186,2.428304030537133,1
8221,1.5513131933790167,0.226043507558766,0.4151803013359101,1.3253137711709757,0.7670501384115528,1.2293267499915614,0.301907783419937,2.289465495692013,1
8222,1.7386470111138022,0.0101291673763248,0.6157024801248102,0.3900340861603031,0.472399921815385,0.0258854169988777,0.5683816921650793,0.5745111961842149,0
8223,0.07457991351042,1.598271096710346,0.0431827615113066,1.1243453281480704,0.3309367105728611,0.8789580357655203,1.6134432301341763,2.038847399756785,1
8224,0.2969357516347751,1.495654431020492,1.249996936060139,1.3770112291238492,0.1594564447296705,0.5826516196410128,0.6628417916303475,2.301369293714072,1
8225,1.0369937115270838,1.013903684097069,1.8371570310574687,0.850177579316999,0.083425985954381,0.625150003224781,0.2030478893156291,2.06775191060578,1
8226,0.6296002751445822,1.0434175159152672,1.9716409592030544,0.0235261540563136,0.5687869937208824,0.5184410227965752,0.6062047560297764,1.7329173724842737,1
8227,1.917623046144184,0.8258405052437582,0.2183112491349055,0.0385670172861344,0.5208577922340123,0.3557996134891696,0.5645285010250011,0.9288045521557003,0
8228,0.3428760054110746,1.1807089511247084,1.7611941148989405,0.0165316169930933,0.9346340888984882,1.2834465147144205,0.1387330780469178,2.045461891853152,1
8229,0.7154062711800789,1.9921044965496173,0.4331484378755557,0.2311544297530849,0.5370621529573345,0.083361555427278,0.9029229352612946,1.2750017112230585,0
8230,0.1383613211599551,1.0004181441797664,1.9701649710005056,0.1121843741298802,1.0291025576237247,0.0102290119326436,1.0435722747622636,1.6191127095965971,1
8231,0.2076175660109217,0.2150915743827053,0.7957091081290857,0.6774716240566555,0.5716632111100057,0.8866225117487047,1.979050045157436,1.7080171547246898,1
8232,0.5139298158766908,0.1399734652955536,0.2122738408343319,1.9999571211642737,1.4837382726252155,0.5701432108408283,0.0322951833475814,1.2170815672842703,1
8233,0.9407844090329508,0.3323592619908529,1.3880980121724886,1.7023686944035028,0.627753228029686,0.6991175021442209,0.0463842943379607,2.174100716357187,1
8234,0.2778868376195564,1.6735505903590635,0.5944016060623233,1.5066247454655766,0.3893964162299308,0.8565264540153407,0.4315150851423149,2.163616316015088,1
8235,1.5790408789970494,0.1015993897432539,0.7563220893797094,0.6231394392997973,1.6039972641918978,0.7995098101791414,0.2676093112296248,2.159501648801438,1
8236,0.23246606955371,1.284028461466242,0.0275735766812127,1.1467603540722546,1.6602127373412792,0.5978365545775128,0.8168054686805578,2.2121362781289413,1
8237,0.1055804595900413,1.3291677784728952,1.9976912138061111,0.5189963011084398,0.5610065119128145,0.1929045363503382,0.1988050584118216,1.2160856526217385,0
8238,0.2418762722671104,0.7286000070531409,1.0594416583919235,0.1363393346272929,1.9982916362602576,0.1562732178148013,0.803277157465953,1.4636277194703775,1
8239,0.5292424465096328,0.7645341354491636,1.6140836085792525,0.6802752323034932,1.0010734731113826,1.2015609432051175,0.0532916881076206,2.345064497326093,1
8240,0.2555474305276909,1.1529835351089577,1.9433507776987304,0.3019923568253904,0.7304913851023208,0.2628546635957916,0.7963725720855213,1.8122270417831576,1
8241,0.0868949188725688,0.5471687889114657,0.9095170994290158,0.1177339634056868,0.2657340527169289,0.9791105553561752,1.994470958196304,1.2547995487124222,0
8242,0.3535140013320414,0.6111709056736002,0.0109148547742715,1.3327644673604828,0.0407209948817957,0.0428590577602452,0.3852798609944152,0.2043500091956284,0
8243,1.9997546444541647,0.4024662022010357,0.9976289437323324,0.6592901475741356,0.1066607300422439,0.7685647668873768,0.0931096466932944,1.3795358618401183,0
8244,0.722303784282568,0.2076446354548737,1.8451130035471828,0.9494925685110248,1.207985032140608,0.3654065301734689,0.3314902913248748,2.0383090874656093,1
8245,0.0877728143862673,0.3098654847846999,1.468694284639889,0.6048793110418025,0.4558194077998926,0.1727696592439925,0.0031407251362225,0.2962701099142471,0
8246,0.1299837551104051,1.0414305554103824,0.5800930473030704,1.2957070880117616,0.1517706285406034,1.9643845290073485,0.1440247335196482,1.6125199776849364,1
8247,0.1669959257180861,1.4533759745861234,0.5426547971634091,0.1666468604697688,0.0107818536611386,0.9746753958814716,1.9605656326721104,1.5512445691117016,1
8248,0.9296018259823992,0.4895625954330851,0.5700294564422417,0.1942333781472287,1.9893542104742925,0.2612099559258151,0.435673115661978,1.2583262558928667,0
8249,0.7030648775343914,0.5963673139299458,1.2843650156414326,0.8608380535836015,0.9263950212175984,1.1851537133315175,0.4392754930074402,2.596604461850497,1
8250,0.0947851520285008,1.9875950720225244,0.7310319698025275,0.0770505248600851,0.6728032972815778,0.0738602960453841,1.1607632973547597,1.1418765961754556,0
8251,1.1281912716359708,0.2803136760762777,1.0827403251120586,1.1760664420974611,1.1135568763461277,0.5971505342473906,0.6048626463354784,2.5710700217524693,1
8252,1.8126179237204183,0.0049713407405925,0.253138251591833,0.7120981680389645,0.7155538752729407,0.2008514882174589,0.3473371542303363,0.6827748896390634,0
8253,0.2146012640409283,0.2433094936136215,0.3948550529685011,0.0263459720112737,1.6745825946912487,1.951945823261595,0.6984974260285619,1.4318538516588144,1
8254,1.870672561263922,0.5395497840325147,1.244340825552107,0.4693198738044375,0.0077325376181102,0.2451512799868257,1.1687234079458546,1.9055737405216435,1
8255,1.7364821575161322,0.3039101191770617,1.1743168876594798,0.3816472207133718,0.6519130950712841,1.1876091316051642,0.2989811931741332,2.177313068546108,1
8256,1.9887322636551088,1.0857304900381046,0.2442285408715613,0.7366073059866305,0.0044019222121125,1.023139439498005,0.128582298668521,1.5308472775802715,1
8257,0.7948282688576193,0.874560796062952,1.386333135799398,0.7904302222289715,0.4025984616913439,0.902476438874928,0.8470110045668771,2.604115132014177,1
8258,0.0865079476420017,0.1169466876137251,0.4742271333679289,1.9038151409623243,0.4864100942274454,0.4670069822562184,0.8462420779278069,0.8866177321486389,0
8259,0.8567541138931394,0.2452309658747325,1.9403754039974448,0.9802066893276112,0.1595428640693919,0.9266229880280326,0.3505299290432964,1.833760864008974,1
8260,0.2705971065418888,1.4022963055370836,0.1202869090650098,0.6140045887606232,1.7958371046101564,1.3337785390992616,0.023211476491622,1.889966762510216,1
8261,0.0015204014344604,1.7093527496311869,0.1200690416772047,0.8826505052970046,0.387413481961296,0.1386502402686431,0.4806516513098451,0.5054722469267792,0
8262,0.0501909038541321,1.9996035773636585,0.8482337220160073,0.1747656083403973,0.4907640704170843,1.0305862691719792,0.4964832827924541,1.4360894064819731,1
8263,0.1963293112907186,0.807612186107801,1.4416462730168045,1.943553488238121,0.3137619669064065,0.5091208870450041,0.1499251703204624,1.6718356031383732,1
8264,0.4503986852245045,0.2132251854460762,0.0507885957652519,0.35625488267464,0.0856661388268967,1.9551996730141048,1.8652098880778367,1.1112118623766007,1
