id,0,1,2,3,4,5,6,7,8,area,CE
12951,0.5970951154298347,0.5469652581726141,1.967594807496709,0.0659825007436231,0.3021907993059912,0.1837076437546085,0.5642760945787826,0.2303247633045818,0.2637459515872706,1.1612027639183244,0
12952,1.424305887880831,0.674187391932435,0.2301061886247291,0.6481966627205438,0.121249565023859,0.8087689453160505,1.1845864061007816,0.7917992100373331,0.0838160621949746,2.5512125798664265,1
12953,0.6038516358167658,0.0073062360581643,0.894808518983116,0.6709214804446255,0.5355157709803486,0.7792785194219453,1.2037878529740045,0.021810645449711,1.2841336436363329,2.608267110434255,1
12954,0.2727533411157736,0.685991200057471,1.988875638599907,0.1715486243571999,0.2082098090517221,0.7928964838191519,0.0378838288364451,0.025797753745847,1.0619478169859846,1.596767327994658,1
12955,0.1084263074559602,0.1761123472365591,1.6694620341199031,0.7351508275380669,0.0720107357700042,0.1564346949249076,0.0201335197402648,1.9933769586343035,0.0427340504667022,1.169775133463177,1
12956,0.5689052164199828,1.3640045241580017,0.9438349340810824,0.7296654512671724,0.4495005404179707,0.74501667989361,0.681336160358703,0.3120917645878395,0.249413017679726,2.690089516599661,1
12957,0.1839146276790284,1.3431860826673585,0.7495841123468527,0.0214954462243742,0.8077663209893078,0.2520542509690878,1.7454696271157606,0.4983419339691984,0.1269279582762179,2.1725960238030546,1
12958,0.0293555690602578,1.85941871565131,0.3344944590827276,0.0668574423181151,0.0586492248346287,0.1398907035939798,0.1638123296823793,1.064439958575445,0.4655357351263054,0.7282433295409299,0
12959,0.6722324607727281,0.0198672108667729,1.9744884987731663,0.7662063952503577,0.0682956313786955,0.3504576136916961,0.6000495689280732,0.1022606601431733,0.1974011875056117,1.1653173601841016,0
12960,0.5686367330624841,0.0246391335653703,0.509458712904564,0.2885648177308182,0.2995830048812931,0.0565322906037715,1.8373253801619107,1.4961554148558671,0.4951026309013042,1.949548728420939,1
12961,0.0786878833017214,0.8520566267108612,0.5709129115684545,0.7649342374600338,1.92718779332393,0.1666972920116279,0.7099479592117512,0.3486372207523143,0.116960761443435,1.954293942641576,1
12962,0.233190186019827,1.7479465848187472,0.3428529251399885,0.0802175205163288,0.6366705751536528,0.1149837209838185,1.5710353879068364,0.8354645106292744,0.0660661601537365,2.0073283618323514,1
12963,1.9750358796648049,0.0041649292564196,0.3548972368778257,0.0103886361185304,0.6025659125832896,0.3504347186322054,0.3415308974388724,0.3618935297787975,0.7626721106826445,1.1848971691130623,0
12964,0.3250059370685101,0.1957036854515672,0.2775800821792326,0.5705833507308905,0.8460948762936806,0.0398298666840844,0.7674510784871047,1.768581016626153,0.9873056607431556,2.2684126795867625,1
12965,0.0927782263184829,1.9789925569699287,0.2785217654425297,0.6130266258068435,0.0290181143231961,1.3638041988039786,0.1330816234138229,0.0824417979022696,0.1107213100323138,1.0090981442355182,0
12966,0.2129492031850403,1.0758740712086006,0.5202546080968422,1.4864981514419773,0.0869440677822528,0.8951120589787993,0.0781436552493886,0.8116347758429557,0.781394553687026,2.52100448415557,1
12967,0.7022860450774137,1.6294427060803407,0.2056623347005832,0.3125130511899944,0.375093910526946,1.68607425351278,0.1398197521169033,0.4107327727815377,0.2041745487594603,2.067757301019086,1
12968,0.1004659096821571,0.5917651106603594,0.3563471510844214,0.1511971228974377,0.2850473740778472,1.3790775875583594,0.0841153190442621,0.5418782692573866,1.9353572752976456,1.7708359742220403,1
12969,0.2008586236854093,0.015041124424848,0.4460299916608954,1.6707997615721455,1.6567050144706894,0.258984534064598,0.5832593994496861,0.1212043168697179,0.6991550615325938,2.043428222785032,1
12970,0.4737144341777619,0.1123024884832058,1.892923845892048,0.0895071419030582,0.1307276692426096,0.0066923991248192,1.0100873103203951,0.0326198948001552,1.6209002611923606,1.6319671891264769,1
12971,0.3587245528004634,1.8692870999603124,0.0841995598700749,0.4669039940475725,0.1449586128033646,0.1728183200366259,0.0402811701239421,0.6654021732193883,0.4575328829474075,0.8281300462079748,0
12972,0.7823075740024676,0.4815131250494058,0.661972331253733,0.1892913494431554,0.3259394677197149,0.4483369368440745,0.7588209054167783,1.5536545871615817,0.7712149589942281,2.5754750651045346,1
12973,1.508748787202541,0.6764856871954038,0.0946730462183264,0.0084495001205713,1.4408094192905434,0.5901373175316164,0.7188604856948501,0.7387905420707187,0.080649224283436,2.365560865698098,1
12974,0.2549461778466633,1.962050242245163,0.2995203503806061,0.1629464284213971,0.7308563320160978,0.1196860104356439,0.2500078301894405,0.4726946891862259,0.4326749468640259,1.1302847250924104,0
12975,0.0058651571102859,0.5869339178917456,1.7806897488396125,0.3190250464154751,0.7966591936837791,0.3847352595871871,0.0593307592734682,0.8711143318299331,0.9569435382931952,2.242321195842236,1
12976,1.3283388460564765,0.0208224898076073,0.039101642429619,0.1641140211528074,0.4355064541576618,1.934884960188332,0.1171416775904707,0.3779763923660568,0.0163585127194118,0.8281680090564667,0
12977,0.1301212764779538,0.1751837283164069,0.4451397864504283,0.6478692825206478,0.1940836103407012,0.0368042814734234,0.0594965425509765,1.7843906596697992,0.4941997097089451,0.6568284469224004,0
12978,0.2445199296389456,0.0042612104637234,0.1681439106869884,0.0688356430383866,0.2389836608742814,1.5787626150730376,1.996733792760201,0.2482588277166522,0.2321071422655403,1.026289226161239,0
12979,0.9714158166942286,1.5753981980985654,0.5198693587903117,0.5594447761956358,1.113310577868731,0.2798525857190634,0.2272306251459128,0.3750600553343917,0.2942200469191159,2.472973117168897,1
12980,1.035614185728362,1.0540749858648732,0.1880440302521286,0.9512134110672894,0.92893880973473,0.0410127240672564,0.0109481055811579,0.865807466143363,0.9512118256055516,2.648770680403693,1
12981,0.2293335654878235,0.3075249271138346,0.2591247919747719,0.38159606860545,1.943392657783716,0.3148909276676975,0.2023101063651101,0.4655662491523208,0.4884904903150362,1.071414574616867,0
12982,0.150171944481174,0.7961582745601755,0.0336639502132521,0.0784195786486905,0.0718925303456679,0.7035665809225868,0.9731092935984385,1.987164681793577,0.4753032876627103,1.6295892241755856,1
12983,0.1953984362943162,1.1309803681029196,0.1300722005968486,0.1974469558602247,0.9398499327452772,0.6525230128921372,0.5094088305650288,0.9598007837621249,1.2870709319224931,2.60988057360122,1
12984,0.0498610827051092,0.5061812435844036,1.2899102782885108,0.1615884585053197,1.104876419393077,0.2244470398529442,1.799321425673153,0.1392268218413119,0.3826866330685037,2.065228096035273,1
12985,0.7129959848516558,0.3097181484687362,1.9910689403256192,0.6758011851602097,0.0844577351503962,0.1687897691602532,0.9266438686936532,0.3419367664837908,0.0407158687105183,1.6237498193782938,1
12986,0.1866724546623657,0.2594356927410015,0.3579520808104803,0.0372503602548777,0.3905897941424374,0.0545524734485348,1.899369815368868,0.841112212914773,0.3427080708562482,0.8879874934827454,0
12987,0.0469174786876936,0.7898397333233609,0.923728076631992,0.9298545164420696,0.5015989661078201,1.4361570120773808,1.1739981272458273,0.0102536570814271,0.1228936721505498,2.4917685741937263,1
12988,0.2869122323145038,0.5829147802595209,0.5266181423389894,0.6699850428918257,0.8616343856984773,0.4231367983506811,0.5900484650722598,0.8763740987518265,1.261008433977724,2.751155753320231,1
12989,0.0639964200610373,0.791693308592767,0.5801929165887231,0.0025948860120356,1.8902046257362937,0.2687214022127716,0.1738484684936127,0.5297784344398825,0.0267947831139472,0.8541388532926111,0
12990,0.3285826919092275,0.4516574052302355,1.6145446508377224,0.4323444085637357,0.500333401417668,0.7369431880500026,1.0757085428618542,0.0654604934865062,0.705500865065915,2.4705265475006755,1
12991,0.1256418512147973,1.3863583893125695,0.0039803597233751,1.726748933361482,0.7185230840080818,0.6607345376751452,0.0010693786272951,0.9195444395937192,0.1727589242318071,2.1419140145291147,1
12992,0.4655687146218568,0.9467970437335796,0.09287575995867,0.6605327173191531,0.1669273172427651,1.9807295451634408,0.5245418448839904,0.4075756023868484,0.0888507849081184,1.7188080649688662,1
12993,0.923037839537226,0.7029622962714926,0.0460779675980895,0.1531691444878002,0.0395942050999523,1.88480990901586,0.061651659414327,0.0871070324274293,0.3914424105757412,0.8087172939926734,0
12994,0.2725052416768049,0.0171350566124465,0.0710901765062296,0.4279639749416135,0.3157275727981148,1.9429551541778816,0.2227634738282686,0.7445389101170748,0.5591347695919934,1.0382349800127864,0
12995,0.0909036866192696,0.1540184962411799,0.2252308889855458,0.0782670724214976,0.6128522303976547,0.8800544775488528,0.0580872937345483,1.8745682324678743,0.2871854448171763,0.8044413353952468,0
12996,0.2556966109516461,0.7778615612973775,0.0381153620914265,0.7829377327483189,0.6967372822308145,0.6604521856958885,0.3999921350655685,0.2659205571070811,1.8380139926408967,2.1926814418169527,1
12997,0.3414548295671943,0.02743212351304,1.00931619750047,0.3592875872077714,0.5515657877130477,0.2355878336044031,0.1882563762377261,1.9716351988620704,0.0310860380260046,1.120211033668223,0
12998,0.1049937063479245,0.4735468088665063,1.1378817261453704,0.1246961045033978,0.3483195124183655,0.0304053146161346,1.885960457314383,0.0557779136470897,0.108256560926752,0.7673329374890029,0
12999,0.2197294195292987,1.3425339789947222,1.6102995440305532,0.071349577668915,0.3860297406377115,0.6535158899737515,0.1075729961737251,0.8538282220704239,0.5948291598428738,2.341843521202712,1
13000,1.762450092456047,0.0301219465943381,0.1243483640183725,0.9541349456622578,0.0780165699634397,0.1912919428457741,0.3026764640935973,0.2335830423613009,0.1997972639437492,0.5790118068972108,0
13001,0.828271729061067,0.2007375869808495,0.4745049827632796,1.3160787719007307,0.0033702322938525,0.8037236150721246,0.8147389418825856,0.6154556789721737,0.9740890306937382,2.6626604033619965,1
13002,0.1146438926834303,0.5010528681566846,1.1961670846382322,0.6048409834133254,0.78394379930639,1.164632372152347,0.2395064676600121,1.0472008079628383,0.3722462549703299,2.6492060551348096,1
13003,0.2040684307483015,1.0097076884356988,0.0058750712895927,0.0613061709813137,0.1997003973119885,1.1445723781054278,1.4265597069230442,0.2729082485253006,1.4842251550980583,2.272047530868151,1
13004,0.2387044525763615,0.0328133882170649,1.8977033388981648,0.2610026737115336,0.0018908552293902,0.0521064217392167,0.378799573724643,1.0328000518537,0.4412691210153511,0.8350920285696682,0
13005,0.1231288282052986,0.5025689829724186,0.6198744695165713,0.2674855739439317,0.1476051948065622,0.0314229201421051,0.5227299374553483,1.9983165975115704,0.7988031564483645,1.39865195237082,0
13006,0.2729726785663803,0.0209801554518553,0.2534700230361842,0.688414460605504,0.6542441107389394,0.2024710425223205,1.9631657260578563,0.2223081780371516,0.4103705504656575,1.1281919557196245,0
13007,0.8176092694807561,0.5850100019401164,1.2273652488642204,0.0058829474209131,0.1412963106511869,0.9594532764544929,0.3895695020640194,0.8271647448647561,1.0733172355654454,2.652103865182578,1
13008,0.2304149632021595,0.1249567708861186,1.0128907277740955,1.9820347201130744,0.0502714968214077,0.0098739515808674,0.1045721291741512,0.9105605431882784,0.3433871964864034,1.1377396073220378,0
13009,0.4423031817600365,0.6095732415695735,0.3203887885531213,0.2074912841757124,0.2088904313023518,0.2623175786304317,0.0936509582787776,1.9127074455238948,0.3850049456569973,0.9573904985038733,0
13010,0.4093023242644917,1.9283136061826385,0.0005157598894845,0.6404348750135049,0.0886216169339998,0.4261743188278024,0.070560356045845,0.49122732727834,0.4509364459152151,0.9935822024052592,0
13011,0.2410003607797988,0.4305490867905683,0.0953848524348109,0.5892693527094232,1.9512437966874965,0.0924420700032268,0.1628935844908885,0.620914890907686,0.4394605253819625,1.081759932681766,0
13012,0.8902323486468453,0.2699810010740456,0.8417648973838169,0.1036676103907913,1.4615403083915972,0.265338265654979,1.1595793862070147,0.5005110200057735,0.4650717085084966,2.5370815946673977,1
13013,0.4612220377788126,0.31936391987131,0.5820406850570311,0.2619756486593873,1.990058700169227,0.4451642397578334,1.016760589308643,0.1254177285398631,0.0605828955104677,1.6370428236180865,1
13014,1.3216915484786242,0.6481896855696059,0.7784209789711026,0.6117600528072029,0.9837476621854164,0.4779663329879537,0.4078093071600251,0.5472309777573886,0.2808723533843038,2.714476473982604,1
13015,0.0242094326242777,0.2510502964854035,0.1223645329938642,0.0516869131886512,0.6892661232419601,1.870731088172758,0.5919237497794615,0.2958492516579687,0.3649094208971665,0.8246282009254369,0
13016,0.6632724770197049,0.3083388654678144,0.3132994699747182,0.659986252072904,0.286357868061583,1.9921578223468364,0.1835781182708837,0.3262532246197868,0.1923883667560265,1.333090720349768,0
13017,1.034272753197173,0.6485388492265532,0.2788769851963751,0.2741278168000634,0.0616834246575755,1.060027756265823,1.7463199361534698,0.3673087572990177,0.3080608547823001,2.261816073403513,1
13018,1.6585237081371382,0.0922815271658671,0.1862957002274223,0.4689356625062579,0.3629791054547939,0.0902369223880198,0.3315076972727987,0.0058844552666974,0.4063018862757994,0.4921907711756424,0
13019,0.0530009268461156,0.4160818872926685,1.6144990256162288,1.270031331692222,0.2429399298271322,0.4288457919826179,0.5101867082126208,1.2014555838378749,0.0755512834144199,2.291639077004255,1
13020,0.1368709015205232,1.293537840868476,0.2917063956484704,0.6058899015718716,0.730851596512545,1.2872315202904625,0.2396282744965709,0.993348556982122,0.4021158029107203,2.5742879349164216,1
13021,1.049080205550576,0.3550851598335456,1.076596148077022,0.5752896690702771,0.1872155716533858,1.7599084104021727,0.3400084880188372,0.3284922402775986,0.0907834920808054,2.236565801424921,1
13022,0.0516033744576197,0.7660295477515526,1.8443285880133469,0.031467687050342,0.5002693710970443,0.3421797691849554,0.0050766397747211,0.4258681675151893,0.1940381376353706,0.7565410941269223,0
13023,0.2040501788068991,0.3944166080417692,0.6622662816817235,1.1761973906140917,0.5947210353527416,0.1892902475459763,0.2479612923579656,0.576298169234019,1.74604125999127,2.285766778722133,1
13024,1.9956201417362835,0.3174879286362773,0.1746263916463247,0.6109763121768441,0.5043813176075589,0.8789842874351255,0.1550391140548261,0.0643063649657685,0.5140880857030561,1.597236383715608,1
13025,0.0195070747584892,0.12570693806672,1.262354018229347,0.5907884744958162,1.0066236381508722,1.2559884530568446,1.1778060952191975,0.3687740063491364,0.1288243664665583,2.48934814950758,1
13026,0.462418177381357,1.0357590414455733,0.3107061771704725,1.1461051328870744,0.0122005426151596,0.5790354287993495,0.8597821241623189,0.650515435393703,0.9975966308770654,2.702308793145808,1
13027,0.1277387496631474,0.0133993396063073,1.8288166223767248,0.0493278705397884,0.9227125929667134,0.433190012454956,0.420412672618529,0.2321289267457301,0.0655951994970524,0.6992940650280116,0
13028,0.1209234071399117,0.981284724010218,0.1362075294679533,0.5400157160710437,0.0742377022686545,0.0807487816485856,0.4559370609626935,1.9126019826499945,0.1033356825553993,0.8871948565505776,0
13029,0.0614637909699315,0.2834405716155461,1.1442286499406316,0.7156062148103401,1.8114170128142248,0.4028522857136404,0.1417742051818373,0.6765554899296125,0.4788366002606843,2.177083384656255,1
13030,0.176149653717589,0.5834973180712401,0.2280282366629864,0.3269367052157386,0.8298662416969289,1.1061876137446618,1.2823661097046934,0.810817585852959,0.6885636679988764,2.665518814611147,1
13031,0.0648657720748954,0.2560803860103299,0.1275437833696869,1.0766094703778808,1.9892770126369248,0.9150173282189752,0.0381064367250422,0.040470498368771,0.317935610635384,1.1768884049792872,0
13032,0.0629766680772632,0.0917112674768804,1.934008935058781,0.369804048146524,0.3020646881159422,1.3322027080472312,0.2158952451852651,0.7676726072297685,0.3627219152680374,1.7915714674162426,1
13033,0.9078442870292484,0.4676200071353908,0.053462927435278,0.7962834943605519,0.2043236059781966,0.5633535557437384,0.3673915865517184,1.4089259450843437,1.200667660154924,2.55631098863418,1
13034,0.4777204147808304,1.9975535515999023,1.1138604138121395,0.1373085945427654,0.0990088751939781,0.0105955129965914,0.3759017595861292,0.0149994546467179,0.722012363805619,1.297119446418452,0
13035,0.0712644519580241,0.6760126179515036,0.1423670661065172,1.5451002743929878,1.5788093658073792,0.2375582785819624,0.0864386884441235,0.942749918891219,0.4833330359114812,2.2111947547091404,1
13036,0.3002016128562766,0.2444689037808738,0.5372149814897335,0.5404033501987169,0.4410018420258476,0.4790802732800491,1.9872240367639515,0.5367716215202458,0.257660899781873,1.7346706123170132,1
13037,0.4629265199859411,0.1753409024584593,0.7808007885198585,1.5711025543194483,0.939776952499156,0.0912263084978713,0.4188120617590018,0.9380239429871614,0.5558673665046034,2.504349411086009,1
13038,0.0029111416998202,0.4356867718805337,0.1447684954864171,1.8450169213256344,0.1044189815891907,0.1574235999797795,0.1239693865124881,1.1250662874619664,0.180802616419347,0.6777853405844312,0
13039,1.0006262694625991,1.388372451511155,0.3350462697500391,0.0496685888120697,0.1208010846857589,0.7034882181302643,0.6258103983776787,0.103747632875569,1.5250040771957314,2.354728864650881,1
13040,0.5272233035891505,0.1544569847204208,0.3464371149308476,0.4663334992388552,0.107351402000018,1.9802858721663448,1.091445546441112,0.122145570459409,0.5252770731919854,1.6925777981451404,1
13041,0.3414688376018287,0.1558581361723631,0.3331215368280075,0.2147463505450281,0.4671748547942694,1.0981787309390556,0.210138768488568,1.9842984618296529,0.4935992933598014,1.6706713840723333,1
13042,0.0635419519326003,1.5288436072060874,0.2502596464057905,0.06405125076413,0.0503757198719497,0.0457852769790811,1.999999355648474,0.2211068644280726,0.6920365082019935,1.1641347203525267,1
13043,0.2744939082488103,0.4975074177447092,0.1298428582802287,0.6569260822777306,0.483653983016351,1.6601703715786431,0.0552452915441602,1.533965018255073,0.4513087500013432,2.189035795427195,1
13044,0.3061974124868136,0.0163458602537511,0.6610083794910052,0.0094425063210552,0.8249792764828289,0.540524333515896,1.9698311146619287,0.2425253219448909,0.1459453545046982,1.1348067593397664,0
13045,0.1156778633007626,0.0538825820559753,0.3332222789217172,0.9226972118663808,1.9047315121598165,0.200813035025003,0.1293700611651587,0.1114668989991485,0.6065184776651731,0.876915196595888,0
13046,1.814338899032976,0.2866871416173253,0.170885124716797,0.753224672120227,1.3102781583167606,0.7850545096034964,0.1954068099185889,0.125375007953095,0.2220017636346805,2.0836829520213964,1
13047,0.1926807064938824,1.118114284727896,1.522480776376001,0.3312457210901668,0.0406563059953305,0.2983463924130485,0.3002531040049008,0.4071598438767954,1.5597551401843557,2.220119859802035,1
13048,0.632557141381663,1.733975340561862,0.4165404118085089,0.0138560505903074,0.7801554330281093,0.2669024388069275,0.5494216835913908,0.0182676960749967,1.336627504819115,2.204573726407112,1
13049,1.9910271201853995,0.716994055951812,1.1984286240564004,0.0334737715922501,0.0568880553821831,0.4059805974438814,0.6919546093359514,0.095419051307432,0.0115520633660295,1.530559834150155,1
13050,1.3210559991864423,0.1194440785232965,0.0932392945777575,0.3180336794392512,0.2842675346322421,0.2348137205785989,0.2507738602997571,0.0897886445009888,1.976860618920784,1.035714398353026,0
13051,0.8785359487633319,1.237136618556357,0.2648684182573476,0.0818387828569258,0.5917084837452969,0.2901580458288447,0.1246660823306148,1.150715676224248,1.3259368679740375,2.508081653369239,1
13052,0.6945713675668984,0.9705969066859008,0.043111145679264,0.0193296698403959,1.945129111426328,0.070289227649332,0.2932838229160586,0.0354832643848464,0.4818974510924785,0.9867228594572632,0
13053,0.0709072840141732,0.4174917494482669,0.3152941839545677,0.0914521218623666,0.367007811843745,0.5410074545402848,0.2506142154758373,1.7514200568379243,0.0659842252260119,0.6162074924954613,0
13054,0.5427205578671185,0.7439869161846656,0.1174711453297209,1.0573961563074743,0.227829848603994,1.074173929853213,0.3671547952883479,0.4256601602050651,1.4200840729354758,2.568489005657708,1
13055,0.5540335914563719,0.3637254178941996,0.7704522993797069,0.3999126173898375,0.3733485475409636,0.3780217702988122,0.7515203652256611,0.8632333183441927,1.5310106084838904,2.5955309346444007,1
13056,0.2348188978229992,0.4145531658838504,0.0160600979123931,0.1003914048470997,0.2370134568227743,0.4643785353731474,0.1792201563087312,1.6737375496200129,0.3264834281113511,0.5132465965925619,0
13057,0.4645076110255523,0.3238975544857512,1.9912729313621549,0.464154107262653,0.2886189415248524,0.3815599094543435,0.1036036820368964,0.4900563212189496,0.7729964090531175,1.6801934541453218,1
13058,0.1480902334777339,0.0348336480220213,0.0740896685824286,1.7561693951037254,0.4017941918084883,0.7046741570050075,0.1709068473751112,0.4139199020365397,0.173572594842871,0.6087302541146136,0
13059,1.6132533627139571,0.0785614857202088,0.6211589761727345,0.6795552889263913,0.8144060439168891,1.1557578524754946,0.5595573675409037,0.1909749156157385,0.1731481850009983,2.42423919967114,1
13060,1.9686210456699555,0.2955466399031617,0.2810228477314122,0.242032743340685,0.3697606958993149,0.8260778308127771,0.192703672925565,0.5246078007833176,0.0183311542955472,1.147760203435606,0
13061,0.1433724283885751,0.2185306040463403,0.6262891402351463,0.0987188265011658,1.1178583304371212,1.8275010151700684,0.8196027010516582,0.6515398741131736,0.1855355672262225,2.135691700310018,1
13062,0.1651202231039764,1.998192968918712,0.0078795223118474,0.0683844173565378,1.5877670360560323,0.2545389188912042,0.030109312081863,0.2245237788384549,0.629468740687379,1.1971672579841277,1
13063,0.0762524671734491,0.1034515559854808,0.0574090041077329,0.400446736169268,0.3219400608346076,0.8378401427941395,1.0828362993345229,1.9968432075471505,0.0567380825267031,1.2813588870484476,0
13064,0.7065848538838879,0.3713137205215819,0.1310779114539446,1.1517485402046668,0.5930480474895342,0.8687375171441545,1.3253703544533917,0.4307253512733952,0.4416397414711663,2.64553677987815,1
13065,0.7664871570789731,1.831239690110472,0.3432750476350633,0.0945359953615733,0.3443168472427768,1.0712905552435288,0.4058500516194386,0.688303755479043,0.15482773151796,2.159331547689069,1
13066,0.0735098376821317,1.1311759957138818,0.4588452862018702,0.6175859091410971,0.3962417096578208,0.2614657236714141,1.966882752323898,0.2315695239771016,0.2456159819192015,1.7590835313351525,1
13067,0.0797078414296877,0.2270615909353341,0.2787047709939166,0.1124937363866873,1.9999030844988883,0.4213568998450237,0.1203990507343463,1.551596772655896,0.1014421992912508,1.143135537139254,0
13068,0.493672690462673,0.638461824186427,1.0646439970232346,0.5923265102227541,0.9715624289027902,0.3385791349046164,0.278925749444968,1.543904806164205,0.0121099897820215,2.5015635536849974,1
13069,0.331767967111279,0.0721753511687251,0.4183228344339997,1.6350044898175156,0.8092615302136145,1.456984917051358,0.7823527287181908,0.0469149064093875,0.2255232826633028,2.239587757134186,1
13070,0.3877258704687908,0.4498044337978061,0.22120886655319,1.917502055036678,0.911576683143088,0.2107214980615357,0.1446368276294057,0.1248796267340003,0.0722375324549387,0.9277375121236924,0
13071,0.2673257838078741,0.2921408111850163,0.0643108762713445,0.2937969174027994,0.9201712851848188,1.9545135028132687,0.2961582251375521,0.5505928128195662,0.8129834229046322,1.852644154570633,1
13072,0.432727088387614,1.970740359487888,0.1741933123343759,0.3116779025545964,0.0923840970137743,0.4789972994479882,1.4525229138244409,0.2549117205905546,0.1030719784340049,1.575674242890436,1
13073,0.9668040327235876,1.0226220987989418,0.7249727623819321,0.5099715429743518,1.46631733284662,0.2204437197897493,0.0132694021770565,0.7185811188440374,0.3266010677458129,2.558161051763502,1
13074,0.95417226169668,0.3884690962679646,0.2593008519990492,0.3513912013295383,0.8445756471168189,0.4488321503373791,0.0804946248759302,0.5080907461030812,1.85127768520031,2.1490188509205708,1
13075,1.6243542108652154,0.7302299693213447,0.2799320551053464,0.3122866481799644,0.1082187372232483,1.687114426499196,0.4656019121236786,0.2052628418902946,0.2532626936382061,2.067717254034928,1
13076,0.3075841729385444,0.066805665258105,1.9423170083945844,0.064109885875652,0.2316758290874898,1.3939363818304094,0.0858758747689772,0.0696924948479451,0.289191086512493,0.8214819358232825,0
13077,0.7526967371743939,1.9863416787678103,0.0033716301462605,0.1881709401383213,1.0406330243434003,0.0705553463233876,0.1030811570436755,0.3039061662215817,0.3688456117809365,1.190672393045394,0
13078,0.4256482073902552,0.178683611535836,0.718766477226123,0.4924202544372832,0.2782048547305532,0.7202499123984455,0.4214218278509836,1.9019033611239,0.4845990593442494,2.079875201604934,1
13079,0.1332490345974291,1.0744812084829651,0.079716134935656,0.7679215246412181,1.6244652846033796,0.7509685262321085,0.1669284842842884,0.7502858811511164,0.538867557012753,2.4261573468930826,1
13080,0.6126034377095754,0.1873419933713864,0.1747798656496103,0.5426433333577184,1.275156412476885,0.8599161082503657,0.5533792724079447,1.176757833099864,0.6462203811434938,2.6598272382607857,1
13081,0.4610409089016845,1.9942328645134195,0.0479978211615895,0.0526014000369656,1.2840111367638858,0.4139406988099201,0.0304004591101027,0.3845803109440197,0.4939439094799348,1.4881996886107427,1
13082,0.2645302505764024,0.1646014001265425,0.3234518853781277,0.5165944627232211,0.8545434325612906,1.6570602383734194,0.2144103989603109,1.5920732393812829,0.1134706843726854,2.1175220141901585,1
13083,0.3700465928487753,0.694945145538941,0.1149928710090206,0.3992765855367309,0.1447535614626879,0.0114487795986023,0.4797853451620892,1.998488411451699,0.8009002291133778,1.399567513545508,0
13084,0.7641406397539178,0.3307112635459461,0.5628074608077468,0.6240953019670855,0.4778577106702725,0.5890882476996644,1.8170911470404376,0.3716648562196641,0.227277554913885,2.271223133893558,1
13085,1.9675944087924824,0.3053573848867225,0.0430049597170703,0.219821731731817,0.5670892551012355,0.123701836680995,0.2768323975908591,0.3609857798134758,0.8444396206886382,1.136243240569213,0
13086,0.5144287628838049,0.1015660992087489,0.0604670871088645,0.2138776078875738,0.5437299984873193,0.1892630992274285,0.2014530600872306,1.6090732651018052,0.0311349999599343,0.4296183743253828,0
13087,0.9821039084405994,0.3892707383810072,0.6280227464377207,0.7037380222037526,0.0824784673270273,1.275842920852398,0.0250150388095124,1.4533656796458592,0.3863399664131687,2.479896659887572,1
13088,1.1486731420106262,0.7151240415086827,0.7674781662722596,0.4574367676394252,0.2993293376522694,1.553168575597737,0.5308301425498321,0.3808174910499103,0.0797234311835708,2.500991082008228,1
13089,0.5442294571100931,0.0347227442096422,0.0574838445444102,1.8509768402716984,0.0812408017753329,0.2122313937516226,0.2240924801905234,0.9905269076673926,0.1663224442947972,0.7279563622452403,0
13090,1.0966266262338278,0.8162477710603308,0.0770167863420445,1.010111815196323,0.1496746638653675,0.9174431600937628,0.1709127428870702,0.5755481087457416,1.20073114768098,2.628624161603601,1
13091,1.7779561907781427,0.0714921804536304,0.728788407693371,0.1679949863231282,0.1592989828991384,0.5792040323679769,0.8774041425577279,0.6930250466584355,0.7271484308470846,2.28042907652801,1
13092,0.3367027496514615,1.737341593359474,0.9000359629739451,0.2232267820839106,0.2572636747293179,0.7919922372946748,0.1690679050697375,0.9543270979097044,0.4424884093671811,2.31958854740377,1
13093,1.2297887901638684,0.0508725464705297,1.997625768522744,0.2448595435666971,0.5341960513146773,0.1105937831365374,0.3123517262299139,0.4287709450151859,0.0261006739305545,1.272510528818487,0
13094,0.8464660693452458,0.1886835293728901,0.4727001395945962,0.5581955296598543,0.4587928919916713,0.2671163498662344,1.2523825487058828,1.465744778438819,0.4443188610068763,2.534132193025874,1
13095,0.3619791888824071,1.0225598619546554,0.9606338985158448,1.0862262714694857,0.4026184133357692,1.1514651057935428,0.3204899080452315,0.3992358737422503,0.3377129964748225,2.682850696637613,1
13096,0.2229776609334768,0.4517694851987541,0.0735878377043328,0.2651763672848935,0.24811854896954,0.4498574561024148,0.2595909056374685,1.8924553340935308,0.4959747353636307,0.9041252701080776,0
13097,0.124173766349225,0.5549580979171383,0.3454765466316816,0.5956681282021739,0.1021532049075749,0.2189760236808205,0.045912362881589,0.3816959915662546,1.860518570377593,0.8118245524429386,0
13098,1.5730547833179898,0.4096713978787728,0.0052064718679913,0.0344994886341509,0.0367466349616292,0.2550264261403502,0.348424552167119,0.3961760167545107,0.3152152647279012,0.4008099439826015,0
13099,1.6978432345743155,0.0052841630431846,0.2641709800996216,0.8200261512454787,0.369565755641505,0.4245942042058283,0.2839929658582811,0.4332371656373173,1.4478357046594763,2.1967183225953346,1
